date,port_gross,daily_cost,port_net
2022-06-10,-0.03926710721428502,0.0005333333333333335,-0.03980044054761835
2022-06-13,-0.03893336406662068,0.0004666666666666667,-0.03940003073328734
2022-06-14,-0.022453495650757754,0.0004666666666666667,-0.02292016231742442
2022-06-15,-0.004040155391619528,0.0006000000000000001,-0.004640155391619528
2022-06-16,0.008867978090623842,0.0006000000000000001,0.008267978090623842
2022-06-17,0.01855293017751943,0.0006000000000000001,0.01795293017751943
2022-06-21,0.02477453655444356,0.0006666666666666666,0.024107869887776894
2022-06-22,0.026902878385221058,0.0005833333333333333,0.026319545051887723
2022-06-23,0.03582175631261476,0.0006,0.03522175631261475
2022-06-24,0.035855241936037834,0.0006666666666666668,0.035188575269371164
2022-06-27,0.02702848829064622,0.0006666666666666668,0.026361821623979553
2022-06-28,0.00254276909042268,0.0006666666666666666,0.0018761024237560135
2022-06-29,-0.010492250524809241,0.0006666666666666668,-0.011158917191475907
2022-06-30,-0.011540926211382904,0.0006666666666666668,-0.01220759287804957
2022-07-01,0.020008935432344412,0.0006000000000000001,0.019408935432344412
2022-07-05,0.0324539695185661,0.0006666666666666666,0.03178730285189943
2022-07-06,0.041703241400311675,0.0006666666666666668,0.041036574733645005
2022-07-07,0.022573753468619492,0.0006666666666666666,0.021907086801952826
2022-07-08,0.014614263894699485,0.0006666666666666668,0.01394759722803282
2022-07-11,0.011536095002804626,0.0006666666666666666,0.01086942833613796
2022-07-12,0.010444977837524039,0.0006666666666666666,0.009778311170857373
2022-07-13,0.008056337143589607,0.0005925925925925926,0.007463744550997015
2022-07-14,0.021619026981924524,0.0006,0.021019026981924524
2022-07-15,0.013613189353818464,0.0006666666666666668,0.012946522687151798
2022-07-18,0.011278359785414395,0.0006666666666666668,0.010611693118747729
2022-07-19,-0.00923651782600884,0.0006666666666666666,-0.009903184492675507
2022-07-20,-0.006164967405504398,0.0004666666666666667,-0.006631634072171064
2022-07-21,-0.006852791883542417,0.0005333333333333334,-0.00738612521687575
2022-07-22,-0.005128521156622435,0.0005999999999999998,-0.005728521156622435
2022-07-25,-0.0012218958471333764,0.0005999999999999998,-0.0018218958471333763
2022-07-26,0.020461148859715204,0.0006666666666666668,0.019794482193048538
2022-07-27,0.03291693221117801,0.0006666666666666665,0.03225026554451134
2022-07-28,0.028251084865973,0.0005925925925925926,0.02765849227338041
2022-07-29,0.008734542430092406,0.0006666666666666668,0.00806787576342574
2022-08-01,-0.0006854560634135179,0.0006666666666666666,-0.0013521227300801845
2022-08-02,0.004388001791388285,0.0005,0.0038880017913882846
2022-08-03,0.002816966368077906,0.0006,0.002216966368077906
2022-08-04,0.016453640113258276,0.0005333333333333334,0.015920306779924943
2022-08-05,0.021446998288727925,0.0005185185185185186,0.020928479770209407
2022-08-08,0.02250180591064344,0.0006666666666666666,0.021835139243976773
2022-08-09,0.038121822833264436,0.0006666666666666668,0.03745515616659777
2022-08-10,0.033202335562477266,0.0005925925925925926,0.03260974296988467
2022-08-11,0.03984824262216569,0.0006000000000000001,0.03924824262216569
2022-08-12,0.014521675767942421,0.0006666666666666666,0.013855009101275755
2022-08-15,0.02160715500701992,0.0005555555555555556,0.021051599451464363
2022-08-16,0.003392457095383617,0.0006666666666666668,0.0027257904287169505
2022-08-17,-0.016370511365399285,0.0006666666666666665,-0.01703717803206595
2022-08-18,-0.04801919665711868,0.0006666666666666668,-0.04868586332378535
2022-08-19,-0.0426357368766678,0.0006000000000000001,-0.043235736876667805
2022-08-22,-0.025379763966068582,0.0004666666666666667,-0.02584643063273525
2022-08-23,-0.005825430323976283,0.0003333333333333333,-0.006158763657309616
2022-08-24,-0.0035262479946848372,0.0006666666666666668,-0.004192914661351504
2022-08-25,-0.030055804563023984,0.0006666666666666668,-0.03072247122969065
2022-08-26,-0.0337210506750962,0.0006,-0.0343210506750962
2022-08-29,-0.034818684586057025,0.0006666666666666666,-0.035485351252723694
2022-08-30,-0.013675031687600717,0.0005925925925925926,-0.014267624280193309
2022-08-31,-0.015126375815912273,0.0005333333333333335,-0.015659709149245606
2022-09-01,-0.008293363563952863,0.0005185185185185185,-0.008811882082471382
2022-09-02,0.0024232324872094416,0.0006666666666666666,0.001756565820542775
2022-09-06,0.033072221672710345,0.0005185185185185185,0.03255370315419183
2022-09-07,0.052567208669662725,0.0006666666666666666,0.051900542002996056
2022-09-08,0.04943012639718941,0.0006666666666666668,0.04876345973052274
2022-09-09,0.04554777078674743,0.0006666666666666666,0.04488110412008076
2022-09-12,0.04334318078129657,0.0006666666666666666,0.0426765141146299
2022-09-13,0.037218241985837494,0.0006,0.03661824198583749
2022-09-14,0.01979218750622908,0.0006000000000000001,0.01919218750622908
2022-09-15,-0.004466750587519283,0.0006666666666666666,-0.0051334172541859496
2022-09-16,-0.010235154412794522,0.0006666666666666668,-0.010901821079461188
2022-09-19,-0.0289832511282338,0.0006666666666666668,-0.029649917794900466
2022-09-20,-0.036133450732941136,0.0006000000000000001,-0.03673345073294114
2022-09-21,-0.040312707312817324,0.0006,-0.04091270731281733
2022-09-22,-0.029772001629431836,0.00037037037037037046,-0.030142371999802207
2022-09-23,-0.016975527549813255,0.00046666666666666655,-0.017442194216479922
2022-09-26,-0.002160223575124754,0.00039999999999999996,-0.0025602235751247537
2022-09-27,0.0002328186206736159,0.0004444444444444444,-0.00021162582377082852
2022-09-28,-0.00811817883489185,0.0006666666666666666,-0.008784845501558516
2022-09-29,0.0011859784764881702,0.0006666666666666668,0.0005193118098215034
2022-09-30,0.025049194303347247,0.0006666666666666668,0.02438252763668058
2022-10-03,0.04909024620145716,0.0006666666666666668,0.04842357953479049
2022-10-04,0.06850919670191212,0.0006666666666666666,0.06784253003524546
2022-10-05,0.045979404018501285,0.0006666666666666665,0.045312737351834616
2022-10-06,0.022682265182562566,0.0006666666666666668,0.0220155985158959
2022-10-07,-0.012909003295251062,0.0006666666666666666,-0.013575669961917728
2022-10-10,-0.0039053482774386882,0.00046666666666666666,-0.004372014944105355
2022-10-11,0.0007818601006401397,0.0006666666666666666,0.00011519343397347302
2022-10-12,0.015777708708861537,0.0005999999999999998,0.015177708708861537
2022-10-13,0.014105240676763867,0.0006666666666666668,0.0134385740100972
2022-10-14,0.02123008189852177,0.0006666666666666668,0.020563415231855103
2022-10-17,0.00811282655815585,0.0006666666666666666,0.007446159891489183
2022-10-18,-0.0046515686557968864,0.0006666666666666668,-0.005318235322463553
2022-10-19,-0.019494134844559353,0.0005333333333333335,-0.020027468177892686
2022-10-20,0.0011165617047880956,0.0006,0.0005165617047880956
2022-10-21,0.022413752294734506,0.0005833333333333334,0.02183041896140117
2022-10-24,0.0396685727942648,0.0004,0.0392685727942648
2022-10-25,0.023559201915347786,0.0006666666666666668,0.02289253524868112
2022-10-26,0.012703146928142728,0.0006666666666666666,0.012036480261476062
2022-10-27,0.006760832175526708,0.0005925925925925926,0.006168239582934116
2022-10-28,-0.007883519972607738,0.0005833333333333333,-0.008466853305941071
2022-10-31,-0.024304747369055534,0.0005833333333333333,-0.02488808070238887
2022-11-01,-0.03934395010886846,0.0005333333333333334,-0.03987728344220179
2022-11-02,-0.023258180104006567,0.0005333333333333334,-0.0237915134373399
2022-11-03,0.007843806927276036,0.0004,0.007443806927276035
2022-11-04,0.024748621025210808,0.0006000000000000001,0.024148621025210808
2022-11-07,0.03544031860930843,0.0006666666666666666,0.03477365194264176
2022-11-08,0.03241620260172128,0.0006666666666666668,0.03174953593505461
2022-11-09,0.05764408385550127,0.0005925925925925926,0.05705149126290868
2022-11-10,0.03050171869078072,0.0006666666666666665,0.029835052024114055
2022-11-11,0.022812030635499053,0.0006666666666666668,0.022145363968832387
2022-11-14,0.0015780125532737059,0.0005925925925925926,0.0009854199606811132
2022-11-15,0.024863493890219145,0.0004761904761904762,0.024387303414028668
2022-11-16,0.015126538974569887,0.0006666666666666668,0.01445987230790322
2022-11-17,0.007214807271824423,0.0006666666666666666,0.006548140605157756
2022-11-18,-0.010046093145605735,0.0006666666666666668,-0.010712759812272401
2022-11-21,-0.00010348726734552237,0.0005999999999999998,-0.0007034872673455222
2022-11-22,-0.0004736989443317584,0.0005925925925925926,-0.001066291536924351
2022-11-23,0.013190221124654976,0.0005925925925925926,0.012597628532062383
2022-11-25,0.02289403289929018,0.0006666666666666665,0.022227366232623513
2022-11-28,0.029331915702846097,0.0006666666666666666,0.02866524903617943
2022-11-29,0.03517420410901668,0.0006,0.034574204109016675
2022-11-30,0.014194130254770052,0.0006666666666666666,0.013527463588103385
2022-12-01,0.007965102148783348,0.0006666666666666668,0.0072984354821166815
2022-12-02,-0.010526913265042827,0.0006000000000000001,-0.011126913265042827
2022-12-05,-0.008099356484370221,0.0005333333333333334,-0.008632689817703555
2022-12-06,-0.015186450026648132,0.0006,-0.015786450026648132
2022-12-07,-0.009003467585806628,0.0006,-0.009603467585806628
2022-12-08,0.00691170933938749,0.0006,0.00631170933938749
2022-12-09,0.024073954530856617,0.0003333333333333333,0.023740621197523282
2022-12-12,0.01413302337211697,0.0006666666666666665,0.013466356705450305
2022-12-13,-0.014273535919485575,0.0006666666666666666,-0.014940202586152241
2022-12-14,-0.02677241792709151,0.0006666666666666666,-0.027439084593758177
2022-12-15,-0.02204233795076407,0.0006,-0.02264233795076407
2022-12-16,-0.0036830716680685653,0.0005185185185185185,-0.004201590186587084
2022-12-19,0.0005760445476500408,0.0006000000000000001,-2.395545234995923e-05
2022-12-20,-0.0029229635002586962,0.0005333333333333334,-0.00345629683359203
2022-12-21,-0.020179122508583322,0.0006666666666666668,-0.020845789175249988
2022-12-22,-0.04102956102880084,0.0006666666666666665,-0.04169622769546751
2022-12-23,-0.0423530848685828,0.0005185185185185185,-0.04287160338710132
2022-12-27,-0.019227199932784184,0.00046666666666666666,-0.01969386659945085
2022-12-28,0.011195379302234168,0.00046666666666666655,0.010728712635567501
2022-12-29,0.016539324645121735,0.0006666666666666665,0.01587265797845507
2022-12-30,0.006225958268627898,0.0006666666666666668,0.005559291601961231
2023-01-03,-0.0030778935235064,0.0006666666666666666,-0.0037445601901730666
2023-01-04,-0.005326719305524706,0.0005999999999999998,-0.005926719305524706
2023-01-05,-0.0019831170212631023,0.0006666666666666666,-0.002649783687929769
2023-01-06,0.010043209547112875,0.0005999999999999998,0.009443209547112875
2023-01-09,0.020323959317576218,0.0006,0.019723959317576218
2023-01-10,0.01227776264162903,0.0005999999999999998,0.01167776264162903
2023-01-11,0.002106664156578054,0.0005714285714285714,0.001535235585149483
2023-01-12,-0.007474086603070566,0.0005333333333333334,-0.008007419936403899
2023-01-13,-0.004687073719571712,0.00046666666666666666,-0.0051537403862383785
2023-01-17,-0.01701831045743434,0.0006666666666666666,-0.017684977124101005
2023-01-18,-0.012319861391287962,0.0005333333333333335,-0.012853194724621295
2023-01-19,-0.0007910952049535828,0.0004,-0.0011910952049535828
2023-01-20,0.00740748229641621,0.0005833333333333334,0.006824148963082877
2023-01-23,0.011142837944298682,0.0006666666666666668,0.010476171277632016
2023-01-24,0.0037320380746492642,0.0006,0.0031320380746492644
2023-01-25,0.005309464540704029,0.0005,0.00480946454070403
2023-01-26,0.005979646529424798,0.0006000000000000001,0.005379646529424798
2023-01-27,0.011164077434419425,0.0005333333333333334,0.010630744101086092
2023-01-30,0.024290899823973148,0.0006666666666666668,0.023624233157306482
2023-01-31,0.020605483864384724,0.0006,0.020005483864384725
2023-02-01,0.016158965492348604,0.0006,0.015558965492348604
2023-02-02,0.008331935269497681,0.0006666666666666668,0.0076652686028310145
2023-02-03,0.005782707846536545,0.0006666666666666666,0.005116041179869878
2023-02-06,0.005130034498046205,0.0005925925925925927,0.004537441905453613
2023-02-07,-0.006933078117195931,0.0006666666666666668,-0.007599744783862598
2023-02-08,0.00020369851342349454,0.0006666666666666666,-0.0004629681532431721
2023-02-09,0.00633582006087325,0.0006,0.00573582006087325
2023-02-10,0.04221573500675268,0.0006666666666666668,0.04154906834008601
2023-02-13,0.05045864490036403,0.0006666666666666668,0.04979197823369736
2023-02-14,0.0564191625878692,0.0006666666666666666,0.05575249592120253
2023-02-15,0.032669576674921035,0.0006666666666666666,0.032002910008254365
2023-02-16,0.01218349180360318,0.0006666666666666668,0.011516825136936514
2023-02-17,-0.0023042835541095593,0.0006666666666666666,-0.002970950220776226
2023-02-21,-0.011990219453371581,0.0006,-0.012590219453371581
2023-02-22,-0.006991459256276577,0.0005333333333333335,-0.007524792589609911
2023-02-23,-0.004942125189494558,0.0006000000000000001,-0.005542125189494558
2023-02-24,-0.0008937734790930664,0.0005333333333333334,-0.0014271068124263996
2023-02-27,-0.0028882633552696144,0.0006000000000000001,-0.003488263355269614
2023-02-28,-0.0006343857702660523,0.0006666666666666666,-0.001301052436932719
2023-03-01,0.00535456881841815,0.0006000000000000001,0.00475456881841815
2023-03-02,0.0026659632663223105,0.0005,0.0021659632663223105
2023-03-03,-0.0029061410882046533,0.0006666666666666666,-0.00357280775487132
2023-03-06,-0.013228322884583782,0.0006666666666666666,-0.013894989551250448
2023-03-07,-0.022849827404588,0.0006,-0.023449827404588
2023-03-08,-0.041187873061899305,0.0006666666666666668,-0.041854539728565975
2023-03-09,-0.052844548214313496,0.0006,-0.0534445482143135
2023-03-10,-0.04472225017256318,0.0004666666666666667,-0.04518891683922984
2023-03-13,-0.013356536888650022,0.0004,-0.013756536888650021
2023-03-14,-0.013787328296774837,0.0006666666666666666,-0.014453994963441503
2023-03-15,-0.005504607522354026,0.0006666666666666665,-0.006171274189020692
2023-03-16,-0.008400515383690035,0.0006666666666666668,-0.009067182050356701
2023-03-17,0.014342337534991015,0.0005333333333333334,0.013809004201657682
2023-03-20,0.013374993448606645,0.0006,0.012774993448606645
2023-03-21,0.006906833531261484,0.0005925925925925926,0.006314240938668891
2023-03-22,0.006096833367586911,0.0006666666666666668,0.005430166700920244
2023-03-23,0.019383900366047875,0.0006000000000000001,0.018783900366047875
2023-03-24,0.034432571807913925,0.0006666666666666668,0.033765905141247256
2023-03-27,0.04099158406652879,0.0006666666666666665,0.04032491739986212
2023-03-28,0.04359356871835626,0.0006666666666666668,0.04292690205168959
2023-03-29,0.02708272605372003,0.0006666666666666666,0.026416059387053364
2023-03-30,0.005223080236538665,0.0006666666666666666,0.004556413569871998
2023-03-31,-0.017889757045436893,0.0006666666666666666,-0.01855642371210356
2023-04-03,-0.022932839035452027,0.0005555555555555556,-0.023488394591007582
2023-04-04,0.005268642424685092,0.0006,0.004668642424685092
2023-04-05,0.020992747779893812,0.0005185185185185185,0.020474229261375293
2023-04-06,0.03201919535612918,0.0006666666666666668,0.03135252868946251
2023-04-10,0.006811665520407806,0.0006666666666666668,0.006144998853741139
2023-04-11,-0.0018225085409476437,0.0006666666666666666,-0.0024891752076143104
2023-04-12,-0.0021804615169930402,0.0006666666666666668,-0.0028471281836597072
2023-04-13,0.0024762826107067714,0.0006,0.0018762826107067716
2023-04-14,0.007243167147532935,0.0005333333333333334,0.006709833814199601
2023-04-17,0.0034899848065750947,0.0006666666666666668,0.0028233181399084277
2023-04-18,-0.0033273353022963033,0.0006000000000000001,-0.003927335302296303
2023-04-19,-0.013652649262324906,0.0006666666666666666,-0.014319315928991572
2023-04-20,-0.020714525857643547,0.0006000000000000001,-0.021314525857643547
2023-04-21,-0.021976748749733432,0.0005333333333333334,-0.022510082083066766
2023-04-24,-0.015976048338578915,0.0005925925925925926,-0.016568640931171507
