date,symbol,event,w_prev,w_now,dw
2018-10-25,CB,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-10-26,CB,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2018-10-30,CB,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2018-10-31,CB,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2018-12-11,CB,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2018-12-14,CB,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2019-04-04,CB,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2019-04-09,CB,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2019-10-17,CB,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2019-10-18,CB,REBAL,0.041666666666666664,0.0787037037037037,0.03703703703703704
2019-10-22,CB,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2019-10-23,CB,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-04-22,CB,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2020-04-23,CB,REBAL,0.041666666666666664,0.08333333333333333,0.041666666666666664
2020-04-27,CB,REBAL,0.08333333333333333,0.041666666666666664,-0.041666666666666664
2020-04-28,CB,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2020-07-28,CB,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-07-30,CB,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2020-08-03,CB,REBAL,0.07037037037037037,0.11203703703703705,0.04166666666666667
2020-08-04,CB,REBAL,0.11203703703703705,0.11574074074074074,0.003703703703703695
2020-08-05,CB,REBAL,0.11574074074074074,0.0787037037037037,-0.037037037037037035
2020-08-06,CB,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2020-08-07,CB,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-08-17,CB,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-08-19,CB,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2020-08-20,CB,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2020-08-21,CB,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2020-08-24,CB,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2020-08-26,CB,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-03-22,CB,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2021-03-25,CB,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2022-06-23,CB,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2022-06-28,CB,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-07-14,CB,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2022-07-18,CB,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2022-07-19,CB,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2022-07-21,CB,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-12-15,CB,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2022-12-16,CB,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2022-12-20,CB,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2022-12-21,CB,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2023-02-01,CB,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2023-02-02,CB,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2023-02-06,CB,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2023-02-07,CB,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-02-16,CB,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-02-22,CB,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-03-03,CB,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2023-03-08,CB,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2023-05-31,CB,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-06-05,CB,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-06-27,CB,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-06-28,CB,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2023-06-30,CB,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2023-07-03,CB,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2023-11-15,CB,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2023-11-20,CB,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2023-12-14,CB,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2023-12-15,CB,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2023-12-19,CB,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2023-12-20,CB,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2024-02-29,CB,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2024-03-01,CB,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2024-03-04,CB,REBAL,0.07407407407407407,0.1074074074074074,0.033333333333333326
2024-03-05,CB,REBAL,0.1074074074074074,0.07037037037037037,-0.03703703703703702
2024-03-06,CB,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2024-03-07,CB,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-04-09,CB,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2024-04-11,CB,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2024-04-12,CB,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2024-04-16,CB,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-09-30,CB,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2024-10-03,CB,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-11-01,CB,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2024-11-04,CB,REBAL,0.037037037037037035,0.0925925925925926,0.055555555555555566
2024-11-06,CB,REBAL,0.0925925925925926,0.05555555555555555,-0.03703703703703705
2024-11-07,CB,EXIT,0.05555555555555555,0.0,-0.05555555555555555
2025-01-06,CB,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2025-01-10,CB,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2025-02-10,CB,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2025-02-13,CB,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2025-10-16,CB,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2025-10-17,CB,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2025-10-21,CB,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2025-10-22,CB,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2016-03-08,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-03-09,CCI,REBAL,0.03333333333333333,0.075,0.041666666666666664
2016-03-11,CCI,REBAL,0.075,0.041666666666666664,-0.03333333333333333
2016-03-14,CCI,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2016-07-11,CCI,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2016-07-13,CCI,REBAL,0.041666666666666664,0.08928571428571429,0.04761904761904762
2016-07-14,CCI,REBAL,0.08928571428571429,0.047619047619047616,-0.04166666666666667
2016-07-18,CCI,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2016-08-17,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-08-19,CCI,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2016-08-22,CCI,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2016-08-24,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2016-09-16,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-09-21,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-01-06,CCI,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2017-01-11,CCI,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2017-04-24,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-04-25,CCI,REBAL,0.037037037037037035,0.0787037037037037,0.04166666666666667
2017-04-27,CCI,REBAL,0.0787037037037037,0.041666666666666664,-0.03703703703703704
2017-04-28,CCI,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2017-06-20,CCI,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2017-06-21,CCI,REBAL,0.047619047619047616,0.08928571428571429,0.04166666666666667
2017-06-23,CCI,REBAL,0.08928571428571429,0.041666666666666664,-0.04761904761904762
2017-06-26,CCI,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2017-09-13,CCI,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2017-09-14,CCI,REBAL,0.041666666666666664,0.075,0.03333333333333333
2017-09-18,CCI,REBAL,0.075,0.03333333333333333,-0.041666666666666664
2017-09-19,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-09-25,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-09-26,CCI,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2017-09-28,CCI,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2017-09-29,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-11-17,CCI,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2017-11-22,CCI,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2017-12-05,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2017-12-08,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-12-18,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2017-12-19,CCI,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2017-12-20,CCI,REBAL,0.06666666666666667,0.1,0.03333333333333334
2017-12-21,CCI,REBAL,0.1,0.06666666666666667,-0.03333333333333334
2017-12-22,CCI,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2017-12-26,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-01-11,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-01-17,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-04-03,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-04-06,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-04-10,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-04-13,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-12-21,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-12-24,CCI,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2018-12-31,CCI,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2019-01-02,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2019-01-09,CCI,ENTRY,0.0,0.08333333333333333,0.08333333333333333
2019-01-14,CCI,EXIT,0.08333333333333333,0.0,-0.08333333333333333
2019-04-16,CCI,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2019-04-18,CCI,REBAL,0.041666666666666664,0.075,0.03333333333333333
2019-04-22,CCI,REBAL,0.075,0.03333333333333333,-0.041666666666666664
2019-04-24,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2019-06-13,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2019-06-18,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2019-06-26,CCI,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2019-06-27,CCI,REBAL,0.041666666666666664,0.075,0.03333333333333333
2019-07-01,CCI,REBAL,0.075,0.03333333333333333,-0.041666666666666664
2019-07-02,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2019-07-18,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2019-07-19,CCI,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2019-07-23,CCI,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2019-07-24,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2019-08-30,CCI,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2019-09-05,CCI,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2019-09-10,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2019-09-11,CCI,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2019-09-16,CCI,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2019-09-18,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2019-11-01,CCI,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2019-11-04,CCI,REBAL,0.047619047619047616,0.08095238095238096,0.03333333333333334
2019-11-05,CCI,REBAL,0.08095238095238096,0.11428571428571428,0.033333333333333326
2019-11-06,CCI,REBAL,0.11428571428571428,0.06666666666666667,-0.047619047619047616
2019-11-07,CCI,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2019-11-08,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-04-29,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-05-04,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-07-13,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-07-16,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-08-25,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-08-28,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-10-07,CCI,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2020-10-12,CCI,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2020-10-22,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-10-27,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-12-08,CCI,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2020-12-09,CCI,REBAL,0.041666666666666664,0.0787037037037037,0.03703703703703704
2020-12-10,CCI,REBAL,0.0787037037037037,0.11203703703703705,0.03333333333333334
2020-12-11,CCI,REBAL,0.11203703703703705,0.07037037037037037,-0.04166666666666667
2020-12-14,CCI,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2020-12-15,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-03-01,CCI,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2021-03-03,CCI,REBAL,0.047619047619047616,0.08095238095238096,0.03333333333333334
2021-03-04,CCI,REBAL,0.08095238095238096,0.03333333333333333,-0.04761904761904762
2021-03-08,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-07-01,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-07-07,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-07-22,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-07-27,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-08-25,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-08-30,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-09-23,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-09-24,CCI,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2021-09-27,CCI,REBAL,0.07407407407407407,0.11574074074074074,0.04166666666666667
2021-09-28,CCI,REBAL,0.11574074074074074,0.11203703703703705,-0.003703703703703695
2021-09-29,CCI,REBAL,0.11203703703703705,0.075,-0.03703703703703705
2021-09-30,CCI,REBAL,0.075,0.03333333333333333,-0.041666666666666664
2021-10-01,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-02-17,CCI,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2022-02-18,CCI,REBAL,0.041666666666666664,0.0787037037037037,0.03703703703703704
2022-02-23,CCI,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2022-02-24,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-10-12,CCI,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2022-10-17,CCI,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2022-10-21,CCI,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2022-10-24,CCI,REBAL,0.041666666666666664,0.0787037037037037,0.03703703703703704
2022-10-26,CCI,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2022-10-27,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2023-02-14,CCI,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2023-02-17,CCI,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2023-03-23,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-03-28,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-05-08,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2023-05-11,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2023-07-17,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-07-20,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-09-22,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-09-27,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-10-17,CCI,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2023-10-18,CCI,REBAL,0.041666666666666664,0.075,0.03333333333333333
2023-10-19,CCI,REBAL,0.075,0.10833333333333334,0.03333333333333334
2023-10-20,CCI,REBAL,0.10833333333333334,0.06666666666666667,-0.04166666666666667
2023-10-23,CCI,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2023-10-24,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-12-11,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-12-12,CCI,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2023-12-14,CCI,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2023-12-15,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2024-01-17,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2024-01-18,CCI,REBAL,0.03333333333333333,0.08888888888888889,0.05555555555555556
2024-01-22,CCI,REBAL,0.08888888888888889,0.05555555555555555,-0.03333333333333334
2024-01-23,CCI,EXIT,0.05555555555555555,0.0,-0.05555555555555555
2024-03-14,CCI,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2024-03-15,CCI,REBAL,0.047619047619047616,0.08095238095238096,0.03333333333333334
2024-03-18,CCI,REBAL,0.08095238095238096,0.1365079365079365,0.05555555555555554
2024-03-19,CCI,REBAL,0.1365079365079365,0.08888888888888889,-0.0476190476190476
2024-03-20,CCI,REBAL,0.08888888888888889,0.05555555555555555,-0.03333333333333334
2024-03-21,CCI,REBAL,0.05555555555555555,0.041666666666666664,-0.013888888888888888
2024-03-22,CCI,REBAL,0.041666666666666664,0.075,0.03333333333333333
2024-03-26,CCI,REBAL,0.075,0.03333333333333333,-0.041666666666666664
2024-03-27,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-06-18,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2024-06-24,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2024-08-14,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2024-08-15,CCI,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2024-08-19,CCI,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2024-08-20,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2024-09-19,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2024-09-24,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-12-06,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2024-12-11,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-12-12,CCI,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2024-12-13,CCI,REBAL,0.047619047619047616,0.08095238095238096,0.03333333333333334
2024-12-16,CCI,REBAL,0.08095238095238096,0.11428571428571428,0.033333333333333326
2024-12-17,CCI,REBAL,0.11428571428571428,0.1,-0.014285714285714277
2024-12-20,CCI,REBAL,0.1,0.06666666666666667,-0.03333333333333334
2024-12-23,CCI,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2024-12-24,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2025-05-08,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2025-05-13,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2025-08-12,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2025-08-13,CCI,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2025-08-14,CCI,REBAL,0.07037037037037037,0.1037037037037037,0.033333333333333326
2025-08-15,CCI,REBAL,0.1037037037037037,0.07037037037037037,-0.033333333333333326
2025-08-18,CCI,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2025-08-19,CCI,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2025-08-27,CCI,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2025-08-28,CCI,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2025-09-02,CCI,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2025-09-03,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2025-10-06,CCI,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2025-10-09,CCI,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2025-10-31,CCI,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2025-11-03,CCI,REBAL,0.041666666666666664,0.08928571428571429,0.04761904761904762
2025-11-05,CCI,REBAL,0.08928571428571429,0.047619047619047616,-0.04166666666666667
2025-11-06,CCI,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2016-03-07,CCL,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-03-08,CCL,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2016-03-10,CCL,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2016-03-11,CCL,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2016-04-18,CCL,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2016-04-19,CCL,REBAL,0.041666666666666664,0.075,0.03333333333333333
2016-04-20,CCL,REBAL,0.075,0.10833333333333334,0.03333333333333334
2016-04-21,CCL,REBAL,0.10833333333333334,0.1,-0.008333333333333331
2016-04-25,CCL,REBAL,0.1,0.06666666666666667,-0.03333333333333334
2016-04-26,CCL,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
